timestamp,cloud,region,latency_ms,success
2025-03-20T01:20:28.194449,GCP,asia-northeast1,403.9638042449951,True
2025-03-20T01:20:28.194449,GCP,asia-southeast1,389.89774386088055,True
2025-03-20T01:20:28.194449,GCP,asia-south1,696.1410840352377,True
2025-03-20T01:22:26.999223,AWS,us-east-1,346.8916416168213,True
2025-03-20T01:22:26.999223,AWS,us-east-2,370.2542781829834,True
2025-03-20T01:22:26.999223,AWS,us-west-1,538.8035774230957,True
2025-03-20T01:22:26.999223,AWS,us-west-2,542.3041979471842,True
2025-03-20T01:22:26.999223,AWS,eu-west-1,133.41927528381348,True
2025-03-20T01:22:26.999223,AWS,eu-west-2,103.67345809936523,True
2025-03-20T01:22:26.999223,AWS,eu-central-1,62.32476234436035,True
2025-03-20T01:22:26.999223,AWS,ap-southeast-1,876.2209415435791,True
2025-03-20T01:22:26.999223,AWS,ap-southeast-2,943.5194333394369,True
2025-03-20T01:22:26.999223,AWS,ap-northeast-1,730.8261394500732,True
2025-03-20T01:22:26.999223,AWS,ap-south-1,445.02711296081543,True
2025-03-20T01:22:26.999223,AWS,sa-east-1,696.3419119517008,True
2025-03-20T01:22:26.999223,GCP,us-central1,187.88957595825195,True
2025-03-20T01:22:26.999223,GCP,us-east1,171.42009735107422,True
2025-03-20T01:22:26.999223,GCP,us-west1,219.4825808207194,True
2025-03-20T01:22:26.999223,GCP,europe-west1,78.99864514668782,True
2025-03-20T01:22:26.999223,GCP,europe-west2,85.80787976582845,True
2025-03-20T01:22:26.999223,GCP,asia-east1,623.9822705586752,True
2025-03-20T01:22:26.999223,GCP,asia-northeast1,405.8988889058431,True
2025-03-20T01:22:26.999223,GCP,asia-southeast1,492.9925600687663,True
2025-03-20T01:22:26.999223,GCP,asia-south1,698.2479095458984,True
2025-03-20T01:24:26.393827,AWS,us-east-1,337.33677864074707,True
2025-03-20T01:24:26.393827,AWS,us-east-2,376.29087766011554,True
2025-03-20T01:24:26.393827,AWS,us-west-1,527.2436141967773,True
2025-03-20T01:24:26.393827,AWS,us-west-2,553.142786026001,True
2025-03-20T01:24:26.393827,AWS,eu-west-1,134.73105430603027,True
2025-03-20T01:24:26.393827,AWS,eu-west-2,106.0790220896403,True
2025-03-20T01:24:26.393827,AWS,eu-central-1,60.486157735188804,True
2025-03-20T01:24:26.393827,AWS,ap-southeast-1,636.8381182352701,True
2025-03-20T01:24:26.393827,AWS,ap-southeast-2,957.342783610026,True
2025-03-20T01:24:26.393827,AWS,ap-northeast-1,883.3161195119222,True
2025-03-20T01:24:26.393827,AWS,ap-south-1,450.8318106333415,True
2025-03-20T01:24:26.393827,AWS,sa-east-1,692.5169626871744,True
2025-03-20T01:24:26.393827,GCP,us-central1,201.50001843770346,True
2025-03-20T01:24:26.393827,GCP,us-east1,185.59789657592773,True
2025-03-20T01:24:26.393827,GCP,us-west1,225.799560546875,True
2025-03-20T01:24:26.393827,GCP,europe-west1,85.4189395904541,True
2025-03-20T01:24:26.393827,GCP,europe-west2,91.5211836496989,True
2025-03-20T01:24:26.393827,GCP,asia-east1,536.2702210744222,True
2025-03-20T01:24:26.393827,GCP,asia-northeast1,493.2071367899577,True
2025-03-20T01:24:26.393827,GCP,asia-southeast1,394.81369654337567,True
2025-03-20T01:24:26.393827,GCP,asia-south1,836.9034926096598,True
2025-03-20T01:26:25.798081,AWS,us-east-1,333.2643508911133,True
2025-03-20T01:26:25.798081,AWS,us-east-2,373.8950888315837,True
2025-03-20T01:26:25.798081,AWS,us-west-1,528.826634089152,True
2025-03-20T01:26:25.798081,AWS,us-west-2,543.8740253448486,True
2025-03-20T01:26:25.798081,AWS,eu-west-1,131.59783681233725,True
2025-03-20T01:26:25.798081,AWS,eu-west-2,102.4927298227946,True
2025-03-20T01:26:25.798081,AWS,eu-central-1,60.06010373433431,True
2025-03-20T01:26:25.798081,AWS,ap-southeast-1,642.7749792734782,True
2025-03-20T01:26:25.798081,AWS,ap-southeast-2,942.1205520629883,True
2025-03-20T01:26:25.798081,AWS,ap-northeast-1,810.8148574829102,True
2025-03-20T01:26:25.798081,AWS,ap-south-1,448.20157686869305,True
2025-03-20T01:26:25.798081,AWS,sa-east-1,703.1619548797607,True
2025-03-20T01:26:25.798081,GCP,us-central1,191.69060389200845,True
2025-03-20T01:26:25.798081,GCP,us-east1,172.96973864237467,True
2025-03-20T01:26:25.798081,GCP,us-west1,220.73101997375488,True
2025-03-20T01:26:25.798081,GCP,europe-west1,79.72852389017741,True
2025-03-20T01:26:25.798081,GCP,europe-west2,84.82003211975098,True
2025-03-20T01:26:25.798081,GCP,asia-east1,347.920020421346,True
2025-03-20T01:26:25.798081,GCP,asia-northeast1,484.47124163309735,True
2025-03-20T01:26:25.798081,GCP,asia-southeast1,388.6083761850993,True
2025-03-20T01:26:25.798081,GCP,asia-south1,579.2512893676758,True
2025-03-20T01:28:23.430002,AWS,us-east-1,345.47797838846844,True
2025-03-20T01:28:23.430002,AWS,us-east-2,371.38907114664715,True
2025-03-20T01:28:23.430002,AWS,us-west-1,540.4565334320068,True
2025-03-20T01:28:23.430002,AWS,us-west-2,578.5338083902994,True
2025-03-20T01:28:23.430002,AWS,eu-west-1,132.38088289896646,True
2025-03-20T01:28:23.430002,AWS,eu-west-2,99.60579872131348,True
2025-03-20T01:28:23.430002,AWS,eu-central-1,63.18219502766927,True
2025-03-20T01:28:23.430002,AWS,ap-southeast-1,600.016196568807,True
2025-03-20T01:28:23.430002,AWS,ap-southeast-2,939.8047129313151,True
2025-03-20T01:28:23.430002,AWS,ap-northeast-1,793.4560775756836,True
2025-03-20T01:28:23.430002,AWS,ap-south-1,448.49300384521484,True
2025-03-20T01:28:23.430002,AWS,sa-east-1,705.4231961568197,True
2025-03-20T01:28:23.430002,GCP,us-central1,183.1089655558268,True
2025-03-20T01:28:23.430002,GCP,us-east1,180.90113004048666,True
2025-03-20T01:28:23.430002,GCP,us-west1,219.59829330444336,True
2025-03-20T01:28:23.430002,GCP,europe-west1,79.81109619140625,True
2025-03-20T01:28:23.430002,GCP,europe-west2,86.27072970072429,True
2025-03-20T01:28:23.430002,GCP,asia-east1,532.0263703664144,True
2025-03-20T01:28:23.430002,GCP,asia-northeast1,320.3037579854329,True
2025-03-20T01:28:23.430002,GCP,asia-southeast1,389.0542984008789,True
2025-03-20T01:28:23.430002,GCP,asia-south1,836.5363279978434,True
2025-03-20T01:30:21.896866,AWS,us-east-1,343.62204869588214,True
2025-03-20T01:30:21.896866,AWS,us-east-2,373.1975555419922,True
2025-03-20T01:30:21.896866,AWS,us-west-1,539.6451950073242,True
2025-03-20T01:30:21.896866,AWS,us-west-2,559.9424044291178,True
2025-03-20T01:30:21.896866,AWS,eu-west-1,136.3961696624756,True
2025-03-20T01:30:21.896866,AWS,eu-west-2,100.3272533416748,True
2025-03-20T01:30:21.896866,AWS,eu-central-1,60.300588607788086,True
2025-03-20T01:30:21.896866,AWS,ap-southeast-1,585.4254563649496,True
2025-03-20T01:30:21.896866,AWS,ap-southeast-2,943.9870516459147,True
2025-03-20T01:30:21.896866,AWS,ap-northeast-1,790.8313274383545,True
2025-03-20T01:30:21.896866,AWS,ap-south-1,448.55499267578125,True
2025-03-20T01:30:21.896866,AWS,sa-east-1,685.5901877085367,True
2025-03-20T01:30:21.896866,GCP,us-central1,200.2255121866862,True
2025-03-20T01:30:21.896866,GCP,us-east1,179.95818456013998,True
2025-03-20T01:30:21.896866,GCP,us-west1,221.0566202799479,True
2025-03-20T01:30:21.896866,GCP,europe-west1,88.196595509847,True
2025-03-20T01:30:21.896866,GCP,europe-west2,92.32934315999348,True
2025-03-20T01:30:21.896866,GCP,asia-east1,626.98761622111,True
2025-03-20T01:30:21.896866,GCP,asia-northeast1,572.8650093078613,True
2025-03-20T01:30:21.896866,GCP,asia-southeast1,393.43468348185223,True
2025-03-20T01:30:21.896866,GCP,asia-south1,718.3345158894857,True
2025-03-20T01:32:20.989141,AWS,us-east-1,342.6345984141032,True
2025-03-20T01:32:20.989141,AWS,us-east-2,368.19156010945636,True
2025-03-20T01:32:20.989141,AWS,us-west-1,539.8024717966715,True
2025-03-20T01:32:20.989141,AWS,us-west-2,575.363556543986,True
2025-03-20T01:32:20.989141,AWS,eu-west-1,134.72867012023926,True
2025-03-20T01:32:20.989141,AWS,eu-west-2,110.06538073221843,True
2025-03-20T01:32:20.989141,AWS,eu-central-1,61.052560806274414,True
2025-03-20T01:32:20.989141,AWS,ap-southeast-1,598.335345586141,True
2025-03-20T01:32:20.989141,AWS,ap-southeast-2,950.4295190175375,True
2025-03-20T01:32:20.989141,AWS,ap-northeast-1,821.398655573527,True
2025-03-20T01:32:20.989141,AWS,ap-south-1,450.1806894938151,True
2025-03-20T01:32:20.989141,AWS,sa-east-1,696.2661743164062,True
2025-03-20T01:32:20.989141,GCP,us-central1,189.61834907531738,True
2025-03-20T01:32:20.989141,GCP,us-east1,171.2634563446045,True
2025-03-20T01:32:20.989141,GCP,us-west1,219.7443644205729,True
2025-03-20T01:32:20.989141,GCP,europe-west1,79.97544606526692,True
2025-03-20T01:32:20.989141,GCP,europe-west2,87.05639839172363,True
2025-03-20T01:32:20.989141,GCP,asia-east1,629.8693815867106,True
2025-03-20T01:32:20.989141,GCP,asia-northeast1,485.58815320332843,True
2025-03-20T01:32:20.989141,GCP,asia-southeast1,387.85847028096515,True
2025-03-20T01:32:20.989141,GCP,asia-south1,579.6825885772705,True
2025-03-20T01:34:19.542720,AWS,us-east-1,329.7225634256999,True
2025-03-20T01:34:19.542720,AWS,us-east-2,365.320364634196,True
2025-03-20T01:34:19.542720,AWS,us-west-1,527.2979736328125,True
2025-03-20T01:34:19.542720,AWS,us-west-2,556.1990737915039,True
2025-03-20T01:34:19.542720,AWS,eu-west-1,137.5739574432373,True
2025-03-20T01:34:19.542720,AWS,eu-west-2,104.85426584879558,True
2025-03-20T01:34:19.542720,AWS,eu-central-1,61.30297978719076,True
2025-03-20T01:34:19.542720,AWS,ap-southeast-1,659.2777570088705,True
2025-03-20T01:34:19.542720,AWS,ap-southeast-2,938.2539590199789,True
2025-03-20T01:34:19.542720,AWS,ap-northeast-1,808.0795605977377,True
2025-03-20T01:34:19.542720,AWS,ap-south-1,448.25975100199383,True
2025-03-20T01:34:19.542720,AWS,sa-east-1,698.1355349222819,True
2025-03-20T01:34:19.542720,GCP,us-central1,189.3292268117269,True
2025-03-20T01:34:19.542720,GCP,us-east1,171.83780670166016,True
2025-03-20T01:34:19.542720,GCP,us-west1,219.6178436279297,True
2025-03-20T01:34:19.542720,GCP,europe-west1,78.50559552510579,True
2025-03-20T01:34:19.542720,GCP,europe-west2,85.77545483907063,True
2025-03-20T01:34:19.542720,GCP,asia-east1,623.5149701436361,True
2025-03-20T01:34:19.542720,GCP,asia-northeast1,404.58019574483234,True
2025-03-20T01:34:19.542720,GCP,asia-southeast1,390.6260331471761,True
2025-03-20T01:34:19.542720,GCP,asia-south1,706.3737710316976,True
2025-03-20T01:36:18.181621,AWS,us-east-1,340.0222460428874,True
2025-03-20T01:36:18.181621,AWS,us-east-2,365.99159240722656,True
2025-03-20T01:36:18.181621,AWS,us-west-1,542.2662099202474,True
2025-03-20T01:36:18.181621,AWS,us-west-2,547.1342404683431,True
2025-03-20T01:36:18.181621,AWS,eu-west-1,135.785182317098,True
2025-03-20T01:36:18.181621,AWS,eu-west-2,108.5820992787679,True
2025-03-20T01:36:18.181621,AWS,eu-central-1,64.39948081970215,True
2025-03-20T01:36:18.181621,AWS,ap-southeast-1,588.0216757456461,True
2025-03-20T01:36:18.181621,AWS,ap-southeast-2,934.7721735636393,True
2025-03-20T01:36:18.181621,AWS,ap-northeast-1,980.255126953125,True
2025-03-20T01:36:18.181621,AWS,ap-south-1,451.0495662689209,True
2025-03-20T01:36:18.181621,AWS,sa-east-1,702.1450996398926,True
2025-03-20T01:36:18.181621,GCP,us-central1,195.3268845876058,True
2025-03-20T01:36:18.181621,GCP,us-east1,183.6400826772054,True
2025-03-20T01:36:18.181621,GCP,us-west1,228.11396916707358,True
2025-03-20T01:36:18.181621,GCP,europe-west1,81.29294713338216,True
2025-03-20T01:36:18.181621,GCP,europe-west2,128.44157218933105,True
2025-03-20T01:36:18.181621,GCP,asia-east1,539.0740235646566,True
2025-03-20T01:36:18.181621,GCP,asia-northeast1,409.409761428833,True
2025-03-20T01:36:18.181621,GCP,asia-southeast1,500.46396255493164,True
2025-03-20T01:36:18.181621,GCP,asia-south1,830.0175666809082,True
2025-03-20T01:38:17.879226,AWS,us-east-1,332.46294657389325,True
2025-03-20T01:38:17.879226,AWS,us-east-2,371.34679158528644,True
2025-03-20T01:38:17.879226,AWS,us-west-1,530.9425989786783,True
2025-03-20T01:38:17.879226,AWS,us-west-2,555.6557178497314,True
2025-03-20T01:38:17.879226,AWS,eu-west-1,133.8026523590088,True
2025-03-20T01:38:17.879226,AWS,eu-west-2,109.0841293334961,True
2025-03-20T01:38:17.879226,AWS,eu-central-1,64.56573804219563,True
2025-03-20T01:38:17.879226,AWS,ap-southeast-1,762.7564271291097,True
2025-03-20T01:38:17.879226,AWS,ap-southeast-2,937.3642603556315,True
2025-03-20T01:38:17.879226,AWS,ap-northeast-1,811.3869825998942,True
2025-03-20T01:38:17.879226,AWS,ap-south-1,445.969025293986,True
2025-03-20T01:38:17.879226,AWS,sa-east-1,690.3762817382812,True
2025-03-20T01:38:17.879226,GCP,us-central1,183.41422080993652,True
2025-03-20T01:38:17.879226,GCP,us-east1,171.2197462717692,True
2025-03-20T01:38:17.879226,GCP,us-west1,219.64208285013834,True
2025-03-20T01:38:17.879226,GCP,europe-west1,79.15012041727702,True
2025-03-20T01:38:17.879226,GCP,europe-west2,84.83131726582845,True
2025-03-20T01:38:17.879226,GCP,asia-east1,532.483180363973,True
2025-03-20T01:38:17.879226,GCP,asia-northeast1,486.3922595977783,True
2025-03-20T01:38:17.879226,GCP,asia-southeast1,496.66794141133624,True
2025-03-20T01:38:17.879226,GCP,asia-south1,572.0394452412924,True
2025-03-20T01:40:16.697027,AWS,us-east-1,336.1812432607015,True
2025-03-20T01:40:16.697027,AWS,us-east-2,368.66561571757,True
2025-03-20T01:40:16.697027,AWS,us-west-1,529.8169453938802,True
2025-03-20T01:40:16.697027,AWS,us-west-2,577.0657857259115,True
2025-03-20T01:40:16.697027,AWS,eu-west-1,133.8013013203939,True
2025-03-20T01:40:16.697027,AWS,eu-west-2,108.85945955912273,True
2025-03-20T01:40:16.697027,AWS,eu-central-1,60.83885828653971,True
2025-03-20T01:40:16.697027,AWS,ap-southeast-1,588.9052549997965,True
2025-03-20T01:40:16.697027,AWS,ap-southeast-2,954.8966884613037,True
2025-03-20T01:40:16.697027,AWS,ap-northeast-1,713.9240900675455,True
2025-03-20T01:40:16.697027,AWS,ap-south-1,444.80522473653156,True
2025-03-20T01:40:16.697027,AWS,sa-east-1,693.0931409200033,True
2025-03-20T01:40:16.697027,GCP,us-central1,187.76861826578775,True
2025-03-20T01:40:16.697027,GCP,us-east1,173.13067118326822,True
2025-03-20T01:40:16.697027,GCP,us-west1,221.18306159973145,True
2025-03-20T01:40:16.697027,GCP,europe-west1,79.73941167195638,True
2025-03-20T01:40:16.697027,GCP,europe-west2,85.38166681925456,True
2025-03-20T01:40:16.697027,GCP,asia-east1,623.1924692789713,True
2025-03-20T01:40:16.697027,GCP,asia-northeast1,402.48560905456543,True
2025-03-20T01:40:16.697027,GCP,asia-southeast1,403.8702646891276,True
2025-03-20T01:40:16.697027,GCP,asia-south1,699.1055011749268,True
2025-03-20T01:42:14.986511,AWS,us-east-1,351.10680262247723,True
2025-03-20T01:42:14.986511,AWS,us-east-2,366.7936325073242,True
2025-03-20T01:42:14.986511,AWS,us-west-1,537.8495852152506,True
2025-03-20T01:42:14.986511,AWS,us-west-2,553.4698168436686,True
2025-03-20T01:42:14.986511,AWS,eu-west-1,133.12888145446777,True
2025-03-20T01:42:14.986511,AWS,eu-west-2,111.9695504506429,True
2025-03-20T01:42:14.986511,AWS,eu-central-1,61.627705891927086,True
2025-03-20T01:42:14.986511,AWS,ap-southeast-1,602.0446618398031,True
2025-03-20T01:42:14.986511,AWS,ap-southeast-2,959.343433380127,True
2025-03-20T01:42:14.986511,AWS,ap-northeast-1,806.0964743296305,True
2025-03-20T01:42:14.986511,AWS,ap-south-1,444.76620356241864,True
2025-03-20T01:42:14.986511,AWS,sa-east-1,693.7151749928793,True
2025-03-20T01:42:14.986511,GCP,us-central1,188.29886118570963,True
2025-03-20T01:42:14.986511,GCP,us-east1,201.08993848164877,True
2025-03-20T01:42:14.986511,GCP,us-west1,234.85549290974936,True
2025-03-20T01:42:14.986511,GCP,europe-west1,92.98451741536458,True
2025-03-20T01:42:14.986511,GCP,europe-west2,96.81320190429688,True
2025-03-20T01:42:14.986511,GCP,asia-east1,632.5209140777588,True
2025-03-20T01:42:14.986511,GCP,asia-northeast1,414.8715337117513,True
2025-03-20T01:42:14.986511,GCP,asia-southeast1,393.82243156433105,True
2025-03-20T01:42:14.986511,GCP,asia-south1,834.1492811838785,True
2025-03-20T01:44:14.250755,AWS,us-east-1,329.31335767110187,True
2025-03-20T01:44:14.250755,AWS,us-east-2,370.1739311218262,True
2025-03-20T01:44:14.250755,AWS,us-west-1,540.9829616546631,True
2025-03-20T01:44:14.250755,AWS,us-west-2,577.9604911804199,True
2025-03-20T01:44:14.250755,AWS,eu-west-1,135.363499323527,True
2025-03-20T01:44:14.250755,AWS,eu-west-2,102.93761889139812,True
2025-03-20T01:44:14.250755,AWS,eu-central-1,62.32404708862305,True
2025-03-20T01:44:14.250755,AWS,ap-southeast-1,693.0965582529703,True
2025-03-20T01:44:14.250755,AWS,ap-southeast-2,933.7214628855387,True
2025-03-20T01:44:14.250755,AWS,ap-northeast-1,824.5902061462402,True
2025-03-20T01:44:14.250755,AWS,ap-south-1,448.4335581461589,True
2025-03-20T01:44:14.250755,AWS,sa-east-1,704.9353917439779,True
2025-03-20T01:44:14.250755,GCP,us-central1,183.21998914082846,True
2025-03-20T01:44:14.250755,GCP,us-east1,174.3162473042806,True
2025-03-20T01:44:14.250755,GCP,us-west1,219.81096267700195,True
2025-03-20T01:44:14.250755,GCP,europe-west1,81.53025309244792,True
2025-03-20T01:44:14.250755,GCP,europe-west2,86.24505996704102,True
2025-03-20T01:44:14.250755,GCP,asia-east1,627.5657018025717,True
2025-03-20T01:44:14.250755,GCP,asia-northeast1,487.7106348673503,True
2025-03-20T01:44:14.250755,GCP,asia-southeast1,387.1289889017741,True
2025-03-20T01:44:14.250755,GCP,asia-south1,712.7489248911539,True
2025-03-20T01:46:13.429131,AWS,us-east-1,346.50222460428876,True
2025-03-20T01:46:13.429131,AWS,us-east-2,372.36738204956055,True
2025-03-20T01:46:13.429131,AWS,us-west-1,542.4884955088297,True
2025-03-20T01:46:13.429131,AWS,us-west-2,582.6967557271322,True
2025-03-20T01:46:13.429131,AWS,eu-west-1,132.86296526590982,True
2025-03-20T01:46:13.429131,AWS,eu-west-2,105.55108388264973,True
2025-03-20T01:46:13.429131,AWS,eu-central-1,60.66234906514486,True
2025-03-20T01:46:13.429131,AWS,ap-southeast-1,648.646354675293,True
2025-03-20T01:46:13.429131,AWS,ap-southeast-2,950.4019419352213,True
2025-03-20T01:46:13.429131,AWS,ap-northeast-1,991.1425908406576,True
2025-03-20T01:46:13.429131,AWS,ap-south-1,435.3373845418294,True
2025-03-20T01:46:13.429131,AWS,sa-east-1,703.6186059316,True
2025-03-20T01:46:13.429131,GCP,us-central1,203.6458651224772,True
2025-03-20T01:46:13.429131,GCP,us-east1,171.91131909688315,True
2025-03-20T01:46:13.429131,GCP,us-west1,219.65996424357095,True
2025-03-20T01:46:13.429131,GCP,europe-west1,80.09831110636394,True
2025-03-20T01:46:13.429131,GCP,europe-west2,84.65139071146648,True
2025-03-20T01:46:13.429131,GCP,asia-east1,439.63925043741864,True
2025-03-20T01:46:13.429131,GCP,asia-northeast1,404.4322967529297,True
2025-03-20T01:46:13.429131,GCP,asia-southeast1,388.1658713022868,True
2025-03-20T01:46:13.429131,GCP,asia-south1,578.1246821085612,True
2025-03-20T01:48:11.884826,AWS,us-east-1,341.2622610727946,True
2025-03-20T01:48:11.884826,AWS,us-east-2,367.4491246541341,True
2025-03-20T01:48:11.884826,AWS,us-west-1,529.4965902964274,True
2025-03-20T01:48:11.884826,AWS,us-west-2,542.0544942220052,True
2025-03-20T01:48:11.884826,AWS,eu-west-1,137.24748293558756,True
2025-03-20T01:48:11.884826,AWS,eu-west-2,96.72864278157552,True
2025-03-20T01:48:11.884826,AWS,eu-central-1,61.99963887532552,True
2025-03-20T01:48:11.884826,AWS,ap-southeast-1,590.2556578318278,True
2025-03-20T01:48:11.884826,AWS,ap-southeast-2,934.3958695729574,True
2025-03-20T01:48:11.884826,AWS,ap-northeast-1,719.7595437367758,True
2025-03-20T01:48:11.884826,AWS,ap-south-1,446.59074147542316,True
2025-03-20T01:48:11.884826,AWS,sa-east-1,688.8200441996256,True
2025-03-20T01:48:11.884826,GCP,us-central1,474.5620886484782,True
2025-03-20T01:48:11.884826,GCP,us-east1,179.81513341267905,True
2025-03-20T01:48:11.884826,GCP,us-west1,225.8594036102295,True
2025-03-20T01:48:11.884826,GCP,europe-west1,89.2171065012614,True
2025-03-20T01:48:11.884826,GCP,europe-west2,91.21449788411458,True
2025-03-20T01:48:11.884826,GCP,asia-east1,449.28638140360516,True
2025-03-20T01:48:11.884826,GCP,asia-northeast1,412.23446528116864,True
2025-03-20T01:48:11.884826,GCP,asia-southeast1,392.6127751668294,True
2025-03-20T01:48:11.884826,GCP,asia-south1,839.7507667541504,True
2025-03-20T01:50:10.825055,AWS,us-east-1,328.72756322224933,True
2025-03-20T01:50:10.825055,AWS,us-east-2,374.5420773824056,True
2025-03-20T01:50:10.825055,AWS,us-west-1,542.1578089396158,True
